case_id,zone_name,airfoil_id,balanced_score,mean_cd,cd_p90,min_stall_margin_deg,safe_clmax_margin,safe_clmax,usable_clmax,cm_mean,actual_sidecar_query_quality,actual_query_pass,actual_query_fail_reasons,archive_source_quality,archive_pass,record_full_alpha_quality,screening_quality,repair_worthy_flag,inclusion_reason_manifest,warning_count,warning_flags,work_point_count,Re_min,Re_p50,Re_max,Cl_min,Cl_p50,Cl_p90,Cl_max,zone_area_weight,pool_reasons
policy_C_conservative_baseline,mid2,cst_root_nsga2_g05_child_0019_00cc4dca,0.014509163782029552,0.013538534131514086,0.01394507992267834,5.664322568932151,0.4646153344478994,1.6370153344478995,1.8744614827198884,-0.13805643726799624,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
policy_C_conservative_baseline,mid2,clarkysm,0.014900193502710855,0.013211213335192405,0.014506193561889624,1.2995939668132976,0.13216865771533048,1.3045686577153306,1.5050762863503673,-0.0642556785968455,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_actual_query_pass
policy_C_conservative_baseline,mid2,dae41,0.01530377982428006,0.013281468202122497,0.015034950131142644,0.8054441333549551,0.08545098524847061,1.2578509852484707,1.4531677613871896,-0.05188583561299844,actual_sidecar_query_not_mission_grade,False,,full_polar_candidate_not_mission_grade,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,seed_dae_clarky_fx_reference
policy_C_conservative_baseline,mid2,cst_mid2_nsga2_g03_child_0078_3cbb476b,0.016345710546555894,0.014611497483285633,0.01509837133164247,0.6152079164255311,0.06174277548422302,1.2341427754842231,1.4268253060935812,-0.06190186242635521,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top5_actual_query_pass
policy_C_conservative_baseline,mid2,dae21,0.021736561548548358,0.010662793353368087,0.011017179155328386,2.7124590893255736,0.2690798757367876,1.4414798757367877,1.657199861929764,-0.13432711819282525,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top5_cd_p90
policy_C_conservative_baseline,mid2,cst_mid2_nsga2_g02_child_0106_7ea30168,0.021894587721587304,0.010072184395436857,0.010885335657624616,1.4349193813702044,0.16129495326258114,1.3336949532625813,1.5374388369584235,-0.12587667917830575,,False,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,mid2,fx76mp140,0.023061610023427742,0.011849321283818224,0.012094591144484959,4.0361686656561115,0.3130704323985414,1.4854704323985415,1.7060782582206018,-0.18774071472936005,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,seed_dae_clarky_fx_reference
policy_C_conservative_baseline,mid2,dae11,0.023801548573482142,0.012877036332871787,0.013240219863262978,3.162451712853246,0.31327698742999477,1.4856769874299949,1.7063077638111055,-0.13289966749557325,actual_sidecar_query_grade,True,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,seed_dae_clarky_fx_reference
policy_C_conservative_baseline,mid2,cst_tip_nsga2_g04_child_0123_01770232,1.0283454894736872,0.023819749080194078,0.03126456303740542,-0.06598054144311485,-0.007023402013611957,1.1653765979863882,1.350418442207098,-0.05280520293525652,,False,insufficient_safe_clmax_margin,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,344311.4799172722,366642.7063465623,389183.41895248735,0.9363,1.0262,1.1432,1.1724,0.27095392351684605,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,tip,cst_tip_nsga2_g05_child_0032_70ef8136,0.009744053347436917,0.008065859962595014,0.01143622047493072,2.0250290029864955,0.1993948591266238,1.1034948591266238,1.2816609545851376,-0.0018469511696090882,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top10_balanced_score;top5_archive_pass;top5_mean_cd
policy_C_conservative_baseline,tip,cst_tip_nsga2_g05_child_0102_33bdf605,0.009875609553627755,0.008066391483629781,0.012763786454216053,6.3802784870761045,0.38977469357273364,1.2938746935727337,1.493194103969704,-0.027521638382129794,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top10_balanced_score;top5_archive_pass;top5_mean_cd
policy_C_conservative_baseline,tip,cst_tip_nsga2_g02_child_0093_97ccea59,0.010298835349671267,0.009715108537163059,0.01004938886186564,3.108024468881915,0.3162551530710861,1.220355153071086,1.4115057256345402,-0.07778811647705088,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,tip,dae41,0.010569870735709651,0.00998110710029771,0.0106030889613372,3.334387016234147,0.3537509852484707,1.2578509852484707,1.4531677613871896,-0.06184499734135331,actual_sidecar_query_not_mission_grade,False,,full_polar_candidate_not_mission_grade,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,seed_dae_clarky_fx_reference;top10_balanced_score;top5_archive_pass;top5_cd_p90
policy_C_conservative_baseline,tip,cst_tip_nsga2_g06_child_0056_b3f9b7c4,0.010677191138349416,0.009748121327402177,0.010556711799164537,4.592219045519082,0.4967986423088563,1.4008986423088563,1.6121096025653958,-0.10767719097173561,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top10_balanced_score;top5_archive_pass;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,tip,cst_tip_nsga2_g04_child_0098_30d640bc,0.010819169554597113,0.00983701012504788,0.010616285055319443,2.997403495143005,0.2757487114591711,1.1798487114591711,1.366498568287968,-0.11801915858761497,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top10_balanced_score;top5_cd_p90;top5_mean_cd
policy_C_conservative_baseline,tip,cst_tip_nsga2_g03_child_0046_3374bb35,0.01085816442299707,0.01040037426859977,0.010735533883676734,4.271964365940204,0.48332512004319483,1.3874251200431948,1.5971390222702164,-0.056747381520060196,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top10_balanced_score
policy_C_conservative_baseline,tip,cst_tip_nsga2_g06_child_0069_48b22f3d,0.010914716223616278,0.01029322310763631,0.011104473238805958,3.128368592398968,0.3405584514569343,1.2446584514569343,1.4385093905077049,-0.05625926167843198,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top10_balanced_score
policy_C_conservative_baseline,tip,cst_tip_nsga2_g02_child_0073_ab290648,0.010921680904487788,0.010342513556821123,0.010871136746262755,3.6551347441885813,0.39960154218245514,1.3037015421824552,1.5041128246471724,-0.06569153856034914,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_global_pareto_front,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top10_balanced_score
policy_C_conservative_baseline,tip,clarkysm,0.010951125226783166,0.010162259433991358,0.010859439125022442,3.93774636484256,0.4004686577153306,1.3045686577153306,1.5050762863503673,-0.09080881682182157,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference;top10_balanced_score;top5_actual_query_pass
policy_C_conservative_baseline,tip,cst_tip_nsga2_g04_child_0123_01770232,0.011978517309086317,0.010861189549294634,0.01237799626780115,2.4545329127032667,0.26127659798638814,1.1653765979863882,1.350418442207098,-0.052285310777672275,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,tip,cst_mid1_nsga2_g05_child_0114_b5496e0b,0.015208748315944473,0.013397919566400027,0.01613353701428409,7.258716701850906,0.8232495297174852,1.7273495297174852,1.9748328107972057,-0.14222710713083717,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
policy_C_conservative_baseline,tip,cst_mid2_nsga2_g01_child_0046_9585b968,0.015290070040544555,0.013551473409550416,0.01731073470967426,3.4951147304530794,0.36424060767230826,1.2683406076723083,1.4648228974136759,-0.0704758626584655,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;screening_top32_by_score,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,tip,cst_mid1_nsga2_g06_child_0001_a86879e2,0.015663897165250296,0.014313384811965105,0.01607315355093392,7.062934732788234,0.8043882145574651,1.7084882145574651,1.9538757939527391,-0.12243221577435097,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top5_actual_query_pass
policy_C_conservative_baseline,tip,cst_root_nsga2_g04_child_0066_2124fc90,0.01796740809567337,0.016357929077688554,0.018271770642158052,6.452798581610427,0.7223526456408352,1.6264526456408352,1.8627251618231504,-0.15660574507008218,,False,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,previous_raw_or_conservative_best_airfoil
policy_C_conservative_baseline,tip,cst_root_nsga2_g05_child_0019_00cc4dca,0.019470897562243787,0.01689695366413482,0.021970346837277374,8.935281645326809,0.7329153344478995,1.6370153344478995,1.8744614827198884,-0.13304271458484565,actual_sidecar_query_grade,True,,full_polar_mission_grade_candidate,True,full_polar_mission_grade_candidate,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate;full_polar_archive_record;archive_mission_grade;actual_sidecar_query_pass,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,previous_raw_or_conservative_best_airfoil;top5_actual_query_pass
policy_C_conservative_baseline,tip,cst_tip_nsga2_g06_child_0047_141bb670,0.021065889013132194,0.010332331662920378,0.010582710897849299,2.613039756564109,0.269995405516405,1.174095405516405,1.3601060061293389,-0.07540741604479141,,False,,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,cst_xfoil_mission_grade_candidate,false,tier3_exhaustive_current_cst_record;screening_pass_candidate,0,,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,top5_cd_p90
policy_C_conservative_baseline,tip,dae31,0.031557905328789354,0.01883672956598045,0.04836581122688911,5.984650218694197,0.5946062860961446,1.4987062860961446,1.7207847623290495,-0.14766619691514535,mixed_actual_sidecar_query_quality,False,cl_outside_polar_envelope,full_polar_mission_grade_candidate,False,full_polar_mission_grade_candidate,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;archive_mission_grade,1,cl_outside_polar_envelope,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,previous_raw_or_conservative_best_airfoil;seed_dae_clarky_fx_reference
policy_C_conservative_baseline,tip,fx76mp140,0.03301297040400874,0.018054509914349426,0.024814505051795843,7.495147671431362,0.5813704323985415,1.4854704323985415,1.7060782582206018,-0.18207703192551042,actual_sidecar_query_grade,False,cl_outside_polar_envelope,full_polar_candidate_not_mission_grade,False,full_polar_candidate_not_mission_grade,seed_reference_pending_full_polar,false,seed_dae_clarky_reference;tier1_reference_airfoil;tier2_reference_airfoil;tier3_reference_airfoil;actual_sidecar_query_pass,1,cl_outside_polar_envelope,4,270238.83578807756,286074.32281274453,333837.1710855226,0.1058,0.6736,0.8715,0.9041,0.13304374416884085,seed_dae_clarky_fx_reference
